model,variant,trait,factor,loading
Gemma,full_shrinkage,mischievous,Gemma_F5,0.0011489781358511259
Gemma,full_shrinkage,mischievous,Gemma_F6,-0.25298323854086546
Gemma,full_shrinkage,moderate,Gemma_F1,0.9579205144671131
Gemma,full_shrinkage,moderate,Gemma_F2,0.05260343448561917
Gemma,full_shrinkage,moderate,Gemma_F3,0.1915490851539173
Gemma,full_shrinkage,moderate,Gemma_F4,0.08093226575263614
Gemma,full_shrinkage,moderate,Gemma_F5,0.04949117984953059
Gemma,full_shrinkage,moderate,Gemma_F6,-0.097904856428297
Gemma,full_shrinkage,mystical,Gemma_F1,-0.7923685842126408
Gemma,full_shrinkage,mystical,Gemma_F2,-0.4016395184784839
Gemma,full_shrinkage,mystical,Gemma_F3,0.37584540251327564
Gemma,full_shrinkage,mystical,Gemma_F4,0.19364814878829156
Gemma,full_shrinkage,mystical,Gemma_F5,0.021693641004386952
Gemma,full_shrinkage,mystical,Gemma_F6,0.012897209326022544
Gemma,full_shrinkage,naive,Gemma_F1,-0.45538160847874065
Gemma,full_shrinkage,naive,Gemma_F2,0.44176913013099117
Gemma,full_shrinkage,naive,Gemma_F3,0.24809528269840295
Gemma,full_shrinkage,naive,Gemma_F4,0.5549384591835319
Gemma,full_shrinkage,naive,Gemma_F5,-0.25653480616726615
Gemma,full_shrinkage,naive,Gemma_F6,-0.19796042748068077
Gemma,full_shrinkage,narrative,Gemma_F1,-0.9167245434030951
Gemma,full_shrinkage,narrative,Gemma_F2,-0.04361064699739407
Gemma,full_shrinkage,narrative,Gemma_F3,0.2844080116016454
Gemma,full_shrinkage,narrative,Gemma_F4,0.13884993088717118
Gemma,full_shrinkage,narrative,Gemma_F5,0.0027654613879902544
Gemma,full_shrinkage,narrative,Gemma_F6,-0.02959171983045012
Gemma,full_shrinkage,neurotic,Gemma_F1,-0.7636738503616081
Gemma,full_shrinkage,neurotic,Gemma_F2,0.5571380395969464
Gemma,full_shrinkage,neurotic,Gemma_F3,-0.1276305572801518
Gemma,full_shrinkage,neurotic,Gemma_F4,0.09632382595108094
Gemma,full_shrinkage,neurotic,Gemma_F5,-0.004763268738206881
Gemma,full_shrinkage,neurotic,Gemma_F6,-0.01082244275300373
Gemma,full_shrinkage,nihilistic,Gemma_F1,-0.8471647883237404
Gemma,full_shrinkage,nihilistic,Gemma_F2,-0.37793852950995815
Gemma,full_shrinkage,nihilistic,Gemma_F3,-0.2067837617017679
Gemma,full_shrinkage,nihilistic,Gemma_F4,0.09629000328887716
Gemma,full_shrinkage,nihilistic,Gemma_F5,0.1719213454954138
Gemma,full_shrinkage,nihilistic,Gemma_F6,-0.05147307800662479
Gemma,full_shrinkage,nonchalant,Gemma_F1,-0.7592410228893938
Gemma,full_shrinkage,nonchalant,Gemma_F2,0.5572872712032638
Gemma,full_shrinkage,nonchalant,Gemma_F3,-0.2126900532551464
Gemma,full_shrinkage,nonchalant,Gemma_F4,0.07715436147485276
Gemma,full_shrinkage,nonchalant,Gemma_F5,-0.01599355195459134
Gemma,full_shrinkage,nonchalant,Gemma_F6,-0.07905709863983719
Gemma,full_shrinkage,nostalgic,Gemma_F1,-0.8204829703442826
Gemma,full_shrinkage,nostalgic,Gemma_F2,-0.30253430916773816
Gemma,full_shrinkage,nostalgic,Gemma_F3,0.26585102534411204
Gemma,full_shrinkage,nostalgic,Gemma_F4,0.29509381935808077
Gemma,full_shrinkage,nostalgic,Gemma_F5,0.01949507925937389
Gemma,full_shrinkage,nostalgic,Gemma_F6,-0.04773657709498963
Gemma,full_shrinkage,nurturing,Gemma_F1,0.5925851298933873
Gemma,full_shrinkage,nurturing,Gemma_F2,-0.015468649386581459
Gemma,full_shrinkage,nurturing,Gemma_F3,0.7701954770886168
Gemma,full_shrinkage,nurturing,Gemma_F4,0.05059042522063096
Gemma,full_shrinkage,nurturing,Gemma_F5,-0.13970108439302728
Gemma,full_shrinkage,nurturing,Gemma_F6,0.02160499951876782
Gemma,full_shrinkage,obsessive,Gemma_F1,-0.9290182256715513
Gemma,full_shrinkage,obsessive,Gemma_F2,-0.24064472589892785
Gemma,full_shrinkage,obsessive,Gemma_F3,-0.048911663082987895
Gemma,full_shrinkage,obsessive,Gemma_F4,0.14065689867725867
Gemma,full_shrinkage,obsessive,Gemma_F5,0.02611777429520212
Gemma,full_shrinkage,obsessive,Gemma_F6,-0.06407731003155705
Gemma,full_shrinkage,open_ended,Gemma_F1,-0.03113635283651379
Gemma,full_shrinkage,open_ended,Gemma_F2,0.5095497584274931
Gemma,full_shrinkage,open_ended,Gemma_F3,0.7659900998021527
Gemma,full_shrinkage,open_ended,Gemma_F4,-0.04940717334538662
Gemma,full_shrinkage,open_ended,Gemma_F5,0.3310015574265782
Gemma,full_shrinkage,open_ended,Gemma_F6,-0.006470585760533196
Gemma,full_shrinkage,optimistic,Gemma_F1,0.636718259793969
Gemma,full_shrinkage,optimistic,Gemma_F2,0.2166658080117251
Gemma,full_shrinkage,optimistic,Gemma_F3,0.6038101807570577
Gemma,full_shrinkage,optimistic,Gemma_F4,0.14073033662629222
Gemma,full_shrinkage,optimistic,Gemma_F5,-0.147967327960322
Gemma,full_shrinkage,optimistic,Gemma_F6,-0.09802804686528546
Gemma,full_shrinkage,pacifist,Gemma_F1,-0.5860090481119664
Gemma,full_shrinkage,pacifist,Gemma_F2,-0.42508365921108354
Gemma,full_shrinkage,pacifist,Gemma_F3,0.4903973347762494
Gemma,full_shrinkage,pacifist,Gemma_F4,0.16817966286021974
Gemma,full_shrinkage,pacifist,Gemma_F5,-0.22993388021142888
Gemma,full_shrinkage,pacifist,Gemma_F6,0.17684344479587663
Gemma,full_shrinkage,paradoxical,Gemma_F1,-0.857863288509052
Gemma,full_shrinkage,paradoxical,Gemma_F2,-0.33181828150316256
Gemma,full_shrinkage,paradoxical,Gemma_F3,0.33589593809122503
Gemma,full_shrinkage,paradoxical,Gemma_F4,-0.03323233530094326
Gemma,full_shrinkage,paradoxical,Gemma_F5,0.07221663553538227
Gemma,full_shrinkage,paradoxical,Gemma_F6,0.03289707187708981
Gemma,full_shrinkage,paranoid,Gemma_F1,-0.9402280488544404
Gemma,full_shrinkage,paranoid,Gemma_F2,0.05532056770387791
Gemma,full_shrinkage,paranoid,Gemma_F3,-0.1668588480752431
Gemma,full_shrinkage,paranoid,Gemma_F4,-0.06913655854622221
Gemma,full_shrinkage,paranoid,Gemma_F5,0.06881862985651782
Gemma,full_shrinkage,paranoid,Gemma_F6,0.1458561378851215
Gemma,full_shrinkage,passionate,Gemma_F1,-0.9488057191678299
Gemma,full_shrinkage,passionate,Gemma_F2,0.013515119856213686
Gemma,full_shrinkage,passionate,Gemma_F3,0.23229695751010726
Gemma,full_shrinkage,passionate,Gemma_F4,-0.07622369079663226
Gemma,full_shrinkage,passionate,Gemma_F5,-0.08870075689865631
Gemma,full_shrinkage,passionate,Gemma_F6,0.05242250096980733
Gemma,full_shrinkage,passive_aggressive,Gemma_F1,-0.8906979248880368
Gemma,full_shrinkage,passive_aggressive,Gemma_F2,0.23384119382621768
Gemma,full_shrinkage,passive_aggressive,Gemma_F3,-0.19850003915396244
Gemma,full_shrinkage,passive_aggressive,Gemma_F4,0.08081053209839392
Gemma,full_shrinkage,passive_aggressive,Gemma_F5,0.11190877622466333
Gemma,full_shrinkage,passive_aggressive,Gemma_F6,-0.17973031725859354
Gemma,full_shrinkage,patient,Gemma_F1,0.7861559867629597
Gemma,full_shrinkage,patient,Gemma_F2,-0.47659777506008916
Gemma,full_shrinkage,patient,Gemma_F3,0.32717454002553054
Gemma,full_shrinkage,patient,Gemma_F4,0.0015503536851434925
Gemma,full_shrinkage,patient,Gemma_F5,-0.08831913863445266
Gemma,full_shrinkage,patient,Gemma_F6,0.031001393018741125
Gemma,full_shrinkage,pedantic,Gemma_F1,0.2635701327719812
Gemma,full_shrinkage,pedantic,Gemma_F2,-0.7447986881911073
Gemma,full_shrinkage,pedantic,Gemma_F3,-0.391023914443385
Gemma,full_shrinkage,pedantic,Gemma_F4,-0.0812118834321741
Gemma,full_shrinkage,pedantic,Gemma_F5,0.33774365140035184
Gemma,full_shrinkage,pedantic,Gemma_F6,-0.24968506137177268
Gemma,full_shrinkage,pensive,Gemma_F1,0.05604381292990194
Gemma,full_shrinkage,pensive,Gemma_F2,-0.8994923381239909
Gemma,full_shrinkage,pensive,Gemma_F3,0.33260638766744705
Gemma,full_shrinkage,pensive,Gemma_F4,-0.15772288104138452
Gemma,full_shrinkage,pensive,Gemma_F5,0.058624673629099455
Gemma,full_shrinkage,pensive,Gemma_F6,0.04226051966383034
Gemma,full_shrinkage,perfectionist,Gemma_F1,0.37818791973896104
Gemma,full_shrinkage,perfectionist,Gemma_F2,-0.8844070820805779
Gemma,full_shrinkage,perfectionist,Gemma_F3,-0.1565384942794725
Gemma,full_shrinkage,perfectionist,Gemma_F4,-0.04542935382269293
Gemma,full_shrinkage,perfectionist,Gemma_F5,0.00737416944764977
Gemma,full_shrinkage,perfectionist,Gemma_F6,-0.12690450476278015
Gemma,full_shrinkage,pessimistic,Gemma_F1,-0.7946115987765707
Gemma,full_shrinkage,pessimistic,Gemma_F2,-0.004543093403952938
Gemma,full_shrinkage,pessimistic,Gemma_F3,-0.49185908088074914
Gemma,full_shrinkage,pessimistic,Gemma_F4,-0.12360639665504201
Gemma,full_shrinkage,pessimistic,Gemma_F5,0.1243715650646629
Gemma,full_shrinkage,pessimistic,Gemma_F6,0.04520756525774368
Gemma,full_shrinkage,petty,Gemma_F1,-0.9467650007826799
Gemma,full_shrinkage,petty,Gemma_F2,0.14037678149545818
Gemma,full_shrinkage,petty,Gemma_F3,-0.15117759897284608
Gemma,full_shrinkage,petty,Gemma_F4,0.05777093726290004
Gemma,full_shrinkage,petty,Gemma_F5,0.0129762835429494
Gemma,full_shrinkage,petty,Gemma_F6,-0.09715947724266365
Gemma,full_shrinkage,philosophical,Gemma_F1,-0.6628364004322589
Gemma,full_shrinkage,philosophical,Gemma_F2,-0.644464996993846
Gemma,full_shrinkage,philosophical,Gemma_F3,0.3128646994747954
Gemma,full_shrinkage,philosophical,Gemma_F4,-0.10933213598051596
Gemma,full_shrinkage,philosophical,Gemma_F5,0.11450016142524931
Gemma,full_shrinkage,philosophical,Gemma_F6,0.012689552171361836
Gemma,full_shrinkage,playful,Gemma_F1,-0.8570742354873971
Gemma,full_shrinkage,playful,Gemma_F2,0.3740100307999941
Gemma,full_shrinkage,playful,Gemma_F3,0.20700381772768878
Gemma,full_shrinkage,playful,Gemma_F4,0.09144645949149567
Gemma,full_shrinkage,playful,Gemma_F5,-0.06263834579948277
Gemma,full_shrinkage,playful,Gemma_F6,-0.1897567776920781
Gemma,full_shrinkage,pluralist,Gemma_F1,0.8269528892914109
Gemma,full_shrinkage,pluralist,Gemma_F2,0.3671436092430775
Gemma,full_shrinkage,pluralist,Gemma_F3,0.3087934604849425
Gemma,full_shrinkage,pluralist,Gemma_F4,-0.027879929499593965
Gemma,full_shrinkage,pluralist,Gemma_F5,-0.024732379324408707
Gemma,full_shrinkage,pluralist,Gemma_F6,-0.11188018413298113
Gemma,full_shrinkage,poetic,Gemma_F1,-0.8471989405615994
Gemma,full_shrinkage,poetic,Gemma_F2,-0.3032881503283232
Gemma,full_shrinkage,poetic,Gemma_F3,0.313834863105348
Gemma,full_shrinkage,poetic,Gemma_F4,0.1610490232516278
Gemma,full_shrinkage,poetic,Gemma_F5,-0.04503700631392218
Gemma,full_shrinkage,poetic,Gemma_F6,-0.06431235711085595
Gemma,full_shrinkage,practical,Gemma_F1,0.3071866556408728
Gemma,full_shrinkage,practical,Gemma_F2,0.8789979627921092
Gemma,full_shrinkage,practical,Gemma_F3,-0.02949402430866132
Gemma,full_shrinkage,practical,Gemma_F4,-0.0021091486213120907
Gemma,full_shrinkage,practical,Gemma_F5,-0.20198924191724876
Gemma,full_shrinkage,practical,Gemma_F6,0.0819274230454062
Gemma,full_shrinkage,prescriptive,Gemma_F1,0.25751200770474625
Gemma,full_shrinkage,prescriptive,Gemma_F2,-0.40335835329795516
Gemma,full_shrinkage,prescriptive,Gemma_F3,-0.7472985001198618
Gemma,full_shrinkage,prescriptive,Gemma_F4,-0.06578378684595126
Gemma,full_shrinkage,prescriptive,Gemma_F5,-0.3847715010739938
Gemma,full_shrinkage,prescriptive,Gemma_F6,-0.07169032120401664
Gemma,full_shrinkage,principled,Gemma_F1,0.22730742190942907
Gemma,full_shrinkage,principled,Gemma_F2,-0.8196807153968797
Gemma,full_shrinkage,principled,Gemma_F3,0.1637952693545207
Gemma,full_shrinkage,principled,Gemma_F4,0.09116040423721028
Gemma,full_shrinkage,principled,Gemma_F5,-0.3639803534862402
Gemma,full_shrinkage,principled,Gemma_F6,0.14610895223637235
Gemma,full_shrinkage,proactive,Gemma_F1,0.573705028502219
Gemma,full_shrinkage,proactive,Gemma_F2,-0.10263165661056688
Gemma,full_shrinkage,proactive,Gemma_F3,0.16546990108800552
Gemma,full_shrinkage,proactive,Gemma_F4,-0.6355983043835156
Gemma,full_shrinkage,proactive,Gemma_F5,-0.3532850582364136
Gemma,full_shrinkage,proactive,Gemma_F6,-0.042744874403072536
Gemma,full_shrinkage,problem_solving,Gemma_F1,0.8512187547831471
Gemma,full_shrinkage,problem_solving,Gemma_F2,0.09507060930727244
Gemma,full_shrinkage,problem_solving,Gemma_F3,-0.2702513766076532
Gemma,full_shrinkage,problem_solving,Gemma_F4,-0.34053125948461954
Gemma,full_shrinkage,problem_solving,Gemma_F5,-0.18727606410220993
Gemma,full_shrinkage,problem_solving,Gemma_F6,-0.04381662922846252
Gemma,full_shrinkage,progressive,Gemma_F1,-0.05648047370684775
Gemma,full_shrinkage,progressive,Gemma_F2,0.4222715141377939
Gemma,full_shrinkage,progressive,Gemma_F3,0.06176117742199845
Gemma,full_shrinkage,progressive,Gemma_F4,-0.6986978538191864
Gemma,full_shrinkage,progressive,Gemma_F5,-0.1328460877230314
Gemma,full_shrinkage,progressive,Gemma_F6,0.07933549417020522
Gemma,full_shrinkage,provocative,Gemma_F1,-0.687654256077916
Gemma,full_shrinkage,provocative,Gemma_F2,-0.4995701272278851
Gemma,full_shrinkage,provocative,Gemma_F3,-0.12388431549211519
Gemma,full_shrinkage,provocative,Gemma_F4,-0.40195136718938007
Gemma,full_shrinkage,provocative,Gemma_F5,0.2403150111472369
Gemma,full_shrinkage,provocative,Gemma_F6,0.07079544134185846
Gemma,full_shrinkage,qualitative,Gemma_F1,-0.8355081371560594
Gemma,full_shrinkage,qualitative,Gemma_F2,-0.1703938523044408
Gemma,full_shrinkage,qualitative,Gemma_F3,0.47850471004526285
Gemma,full_shrinkage,qualitative,Gemma_F4,0.040725535152373656
Gemma,full_shrinkage,qualitative,Gemma_F5,0.037246630869030684
Gemma,full_shrinkage,qualitative,Gemma_F6,0.11917234022011906
Gemma,full_shrinkage,quantitative,Gemma_F1,0.790869089459244
Gemma,full_shrinkage,quantitative,Gemma_F2,0.049295520841948874
Gemma,full_shrinkage,quantitative,Gemma_F3,-0.548420259994981
Gemma,full_shrinkage,quantitative,Gemma_F4,-0.1352206165491151
Gemma,full_shrinkage,quantitative,Gemma_F5,0.013566655313872324
Gemma,full_shrinkage,quantitative,Gemma_F6,-0.16249227580186
Gemma,full_shrinkage,radical,Gemma_F1,-0.859818212346394
Gemma,full_shrinkage,radical,Gemma_F2,-0.21882624554488986
Gemma,full_shrinkage,radical,Gemma_F3,-0.06553837516487837
Gemma,full_shrinkage,radical,Gemma_F4,-0.2694865805520187
Gemma,full_shrinkage,radical,Gemma_F5,-0.05577951865891282
Gemma,full_shrinkage,radical,Gemma_F6,0.17953323476592167
Gemma,full_shrinkage,rationalist,Gemma_F1,0.8147294210996621
Gemma,full_shrinkage,rationalist,Gemma_F2,-0.10206819936398083
Gemma,full_shrinkage,rationalist,Gemma_F3,-0.530827840065683
Gemma,full_shrinkage,rationalist,Gemma_F4,-0.08081664329278891
Gemma,full_shrinkage,rationalist,Gemma_F5,0.002613039986721536
Gemma,full_shrinkage,rationalist,Gemma_F6,-0.12740457774129835
Gemma,full_shrinkage,reactive,Gemma_F1,-0.7237671410053171
Gemma,full_shrinkage,reactive,Gemma_F2,0.6483625165493571
Gemma,full_shrinkage,reactive,Gemma_F3,0.09663611412850681
Gemma,full_shrinkage,reactive,Gemma_F4,0.1417536365351213
Gemma,full_shrinkage,reactive,Gemma_F5,0.04186021329400345
Gemma,full_shrinkage,reactive,Gemma_F6,0.008209700314578915
Gemma,full_shrinkage,rebellious,Gemma_F1,-0.8369681258731003
Gemma,full_shrinkage,rebellious,Gemma_F2,0.1170312551881631
Gemma,full_shrinkage,rebellious,Gemma_F3,0.038832926098896735
Gemma,full_shrinkage,rebellious,Gemma_F4,-0.4525517981493329
Gemma,full_shrinkage,rebellious,Gemma_F5,0.06574864851667155
Gemma,full_shrinkage,rebellious,Gemma_F6,0.11874634870171294
Gemma,full_shrinkage,reductionist,Gemma_F1,0.5977049327267546
Gemma,full_shrinkage,reductionist,Gemma_F2,0.5707030988119663
Gemma,full_shrinkage,reductionist,Gemma_F3,-0.5099169727275509
Gemma,full_shrinkage,reductionist,Gemma_F4,0.07769963450106314
Gemma,full_shrinkage,reductionist,Gemma_F5,-0.10978996308378913
Gemma,full_shrinkage,reductionist,Gemma_F6,-0.021738528552660796
Gemma,full_shrinkage,regulatory,Gemma_F1,0.8492627551850153
Gemma,full_shrinkage,regulatory,Gemma_F2,-0.2687528037570932
Gemma,full_shrinkage,regulatory,Gemma_F3,-0.21876810239481398
Gemma,full_shrinkage,regulatory,Gemma_F4,0.2533735353423409
Gemma,full_shrinkage,regulatory,Gemma_F5,0.12601625287310014
Gemma,full_shrinkage,regulatory,Gemma_F6,-0.0773542305048035
Gemma,full_shrinkage,relativist,Gemma_F1,-0.9261334331900031
Gemma,full_shrinkage,relativist,Gemma_F2,0.030411128746841664
Gemma,full_shrinkage,relativist,Gemma_F3,0.15285718502474915
Gemma,full_shrinkage,relativist,Gemma_F4,0.039289624410204095
Gemma,full_shrinkage,relativist,Gemma_F5,0.16677741169098861
Gemma,full_shrinkage,relativist,Gemma_F6,0.04931475876264235
Gemma,full_shrinkage,reserved,Gemma_F1,0.8223110201077665
Gemma,full_shrinkage,reserved,Gemma_F2,-0.4308824070940273
Gemma,full_shrinkage,reserved,Gemma_F3,-0.3101041925067853
Gemma,full_shrinkage,reserved,Gemma_F4,0.08754578084341282
Gemma,full_shrinkage,reserved,Gemma_F5,-0.012532387029575254
Gemma,full_shrinkage,reserved,Gemma_F6,-0.044989116561114956
Gemma,full_shrinkage,resilient,Gemma_F1,0.852725543818394
Gemma,full_shrinkage,resilient,Gemma_F2,-0.3926103104224102
Gemma,full_shrinkage,resilient,Gemma_F3,0.16603084246523778
Gemma,full_shrinkage,resilient,Gemma_F4,-0.13408416961925182
Gemma,full_shrinkage,resilient,Gemma_F5,-0.020112891350763266
Gemma,full_shrinkage,resilient,Gemma_F6,-0.005251739395975666
Gemma,full_shrinkage,reverent,Gemma_F1,-0.019598289231871114
Gemma,full_shrinkage,reverent,Gemma_F2,-0.8642171018588765
Gemma,full_shrinkage,reverent,Gemma_F3,0.30865881453890553
Gemma,full_shrinkage,reverent,Gemma_F4,0.3534931678901075
Gemma,full_shrinkage,reverent,Gemma_F5,0.006041655869878744
Gemma,full_shrinkage,reverent,Gemma_F6,-0.00754221891455302
Gemma,full_shrinkage,rhetorical,Gemma_F1,-0.860090179060951
Gemma,full_shrinkage,rhetorical,Gemma_F2,-0.35893655156550036
Gemma,full_shrinkage,rhetorical,Gemma_F3,0.3167501341982803
Gemma,full_shrinkage,rhetorical,Gemma_F4,-0.022693247380820077
Gemma,full_shrinkage,rhetorical,Gemma_F5,-0.0031089779794701115
Gemma,full_shrinkage,rhetorical,Gemma_F6,0.011848398656370702
Gemma,full_shrinkage,risk_taking,Gemma_F1,-0.9406796128987058
Gemma,full_shrinkage,risk_taking,Gemma_F2,0.023288064043145915
Gemma,full_shrinkage,risk_taking,Gemma_F3,0.12309361120446004
Gemma,full_shrinkage,risk_taking,Gemma_F4,-0.23432310435744488
Gemma,full_shrinkage,risk_taking,Gemma_F5,0.008235769268715267
Gemma,full_shrinkage,risk_taking,Gemma_F6,-0.019376296700119436
Gemma,full_shrinkage,ritualistic,Gemma_F1,-0.004478456458887834
Gemma,full_shrinkage,ritualistic,Gemma_F2,-0.9429010315030627
Gemma,full_shrinkage,ritualistic,Gemma_F3,0.02388390982520934
Gemma,full_shrinkage,ritualistic,Gemma_F4,0.2618394401565057
Gemma,full_shrinkage,ritualistic,Gemma_F5,0.05723107963514368
Gemma,full_shrinkage,ritualistic,Gemma_F6,-0.11003490484845552
Gemma,full_shrinkage,romantic,Gemma_F1,-0.8569299137006295
Gemma,full_shrinkage,romantic,Gemma_F2,-0.290264253561761
Gemma,full_shrinkage,romantic,Gemma_F3,0.3556439269244083
Gemma,full_shrinkage,romantic,Gemma_F4,0.1640466561074586
Gemma,full_shrinkage,romantic,Gemma_F5,-0.016544465674031845
Gemma,full_shrinkage,romantic,Gemma_F6,-0.02868165774446759
Gemma,full_shrinkage,sarcastic,Gemma_F1,-0.9099377104198865
Gemma,full_shrinkage,sarcastic,Gemma_F2,0.07955940140905743
Gemma,full_shrinkage,sarcastic,Gemma_F3,-0.30539462727098293
Gemma,full_shrinkage,sarcastic,Gemma_F4,-0.07464422919922012
Gemma,full_shrinkage,sarcastic,Gemma_F5,0.03882984800809028
Gemma,full_shrinkage,sarcastic,Gemma_F6,-0.15071114238324476
Gemma,full_shrinkage,sardonic,Gemma_F1,-0.9064460404359843
Gemma,full_shrinkage,sardonic,Gemma_F2,0.07860740302059703
Gemma,full_shrinkage,sardonic,Gemma_F3,-0.29145317846442426
Gemma,full_shrinkage,sardonic,Gemma_F4,-0.060482270940078305
Gemma,full_shrinkage,sardonic,Gemma_F5,0.04825083313161107
Gemma,full_shrinkage,sardonic,Gemma_F6,-0.19614336885343453
Gemma,full_shrinkage,sassy,Gemma_F1,-0.7314686587641034
Gemma,full_shrinkage,sassy,Gemma_F2,0.43127626440091976
Gemma,full_shrinkage,sassy,Gemma_F3,-0.2478463342168158
Gemma,full_shrinkage,sassy,Gemma_F4,-0.38556849677446775
Gemma,full_shrinkage,sassy,Gemma_F5,-0.10790833420821286
Gemma,full_shrinkage,sassy,Gemma_F6,-0.06241671387728035
Gemma,full_shrinkage,savage,Gemma_F1,-0.8412295424852673
Gemma,full_shrinkage,savage,Gemma_F2,0.13919363510505464
Gemma,full_shrinkage,savage,Gemma_F3,-0.4514171727639731
Gemma,full_shrinkage,savage,Gemma_F4,-0.19942951944033183
Gemma,full_shrinkage,savage,Gemma_F5,0.007537202039210673
Gemma,full_shrinkage,savage,Gemma_F6,0.06510281143028288
Gemma,full_shrinkage,secular,Gemma_F1,0.6166308688754268
Gemma,full_shrinkage,secular,Gemma_F2,0.43226418180408727
Gemma,full_shrinkage,secular,Gemma_F3,-0.5284979994530095
Gemma,full_shrinkage,secular,Gemma_F4,-0.24009045575549567
Gemma,full_shrinkage,secular,Gemma_F5,0.03950364961055364
Gemma,full_shrinkage,secular,Gemma_F6,-0.10363511318890661
Gemma,full_shrinkage,serene,Gemma_F1,0.31557883283114413
Gemma,full_shrinkage,serene,Gemma_F2,-0.6977051881454582
Gemma,full_shrinkage,serene,Gemma_F3,0.5253335049551964
Gemma,full_shrinkage,serene,Gemma_F4,0.2894290784627858
Gemma,full_shrinkage,serene,Gemma_F5,0.02930212074342394
Gemma,full_shrinkage,serene,Gemma_F6,-0.021905847059334998
Gemma,full_shrinkage,serious,Gemma_F1,0.5125098016329594
Gemma,full_shrinkage,serious,Gemma_F2,-0.8285632237700993
Gemma,full_shrinkage,serious,Gemma_F3,-0.10244942182002673
Gemma,full_shrinkage,serious,Gemma_F4,0.09346213702465808
