model,K,profile_id,trait,mean_trait_score,median_trait_score,within_model_standardized_score,within_model_mean_percentile
qwen,10,Q10_E,utilitarian,0.11045568016985079,0.11837144132801994,-0.479989447714162,34.169696969696965
qwen,10,Q10_E,verbose,0.6589520153655892,0.6599754689665054,0.599193683606042,68.86060606060605
qwen,10,Q10_E,vindictive,0.03755894927853883,0.03579669705435295,0.3174130721949468,59.175757575757565
qwen,10,Q10_E,visceral,-0.2820938635610725,-0.274370648426864,-0.062287710333690634,49.466666666666676
qwen,10,Q10_E,whimsical,-0.16026480073829805,-0.16031477167174896,0.21902292692140535,58.42424242424242
qwen,10,Q10_E,witty,-0.15607037933355672,-0.15226547440633076,0.06589212814886902,55.34545454545454
qwen,10,Q10_E,wry,-0.3113666599635801,-0.31446308169060655,0.07833095087180697,58.98181818181818
qwen,10,Q10_E,zealous,-0.07450139033164381,-0.07234264008088975,0.24771593282907767,57.357575757575766
qwen,10,Q10_F,absolutist,-0.1197299452917713,-0.1197299452917713,-1.1769956920934217,8.545454545454545
qwen,10,Q10_F,abstract,0.07234515558911711,0.07234515558911711,-2.8604490309876347,1.0909090909090908
qwen,10,Q10_F,accessible,0.2729375103651309,0.2729375103651309,2.9794499559669334,98.9090909090909
qwen,10,Q10_F,accommodating,0.20039219697475175,0.20039219697475175,3.1119451251467276,99.0909090909091
qwen,10,Q10_F,acerbic,-0.303538864237884,-0.303538864237884,0.9140061289760453,82.54545454545453
qwen,10,Q10_F,adaptable,0.2452588436816407,0.2452588436816407,1.5803318051156228,89.81818181818181
qwen,10,Q10_F,adventurous,0.0004917814530443002,0.0004917814530443002,0.9327716034731837,77.81818181818181
qwen,10,Q10_F,agreeable,0.2489663997245673,0.2489663997245673,0.3573108924341535,55.09090909090909
qwen,10,Q10_F,altruistic,0.12111542717507705,0.12111542717507705,0.7552226074004842,78.54545454545455
qwen,10,Q10_F,analytical,0.2667986335299732,0.2667986335299732,-1.7883040439616882,1.4545454545454544
qwen,10,Q10_F,animated,0.1304129746854433,0.1304129746854433,2.187124234790016,94.72727272727272
qwen,10,Q10_F,anthropocentric,-0.1064268058096009,-0.1064268058096009,-0.9066432322488495,17.454545454545453
qwen,10,Q10_F,anxious,-0.0317935510546812,-0.0317935510546812,2.729108941063115,97.27272727272728
qwen,10,Q10_F,arrogant,-0.18282015676533991,-0.18282015676533991,-0.13296645975916907,53.45454545454545
qwen,10,Q10_F,artistic,0.1858618335278182,0.1858618335278182,0.997914694516901,79.81818181818181
qwen,10,Q10_F,ascetic,-0.0673841669730513,-0.0673841669730513,-1.1683132007890125,14.0
qwen,10,Q10_F,assertive,-0.16718509497955952,-0.16718509497955952,-0.39330823939285403,41.09090909090909
qwen,10,Q10_F,avoidant,-0.3509772161524667,-0.3509772161524667,2.575201307627516,99.0909090909091
qwen,10,Q10_F,benevolent,0.25190709581746473,0.25190709581746473,1.8249477090443955,95.63636363636364
qwen,10,Q10_F,big_picture,0.1236414810407176,0.1236414810407176,-3.4914697388265137,0.7272727272727273
qwen,10,Q10_F,bitter,-0.24238057760735604,-0.24238057760735604,1.2169267360963774,85.45454545454547
qwen,10,Q10_F,blunt,-0.1968956463963328,-0.1968956463963328,-0.49612276409093287,35.27272727272727
qwen,10,Q10_F,bombastic,-0.0147311224241716,-0.0147311224241716,-0.7242822987415841,27.09090909090909
qwen,10,Q10_F,calculating,0.181177660702334,0.181177660702334,-3.252887728049398,1.0909090909090908
qwen,10,Q10_F,callous,-0.28976479592530935,-0.28976479592530935,-1.4606102101218579,7.090909090909092
qwen,10,Q10_F,calm,0.140690816990612,0.140690816990612,-1.6703341509513394,7.636363636363637
qwen,10,Q10_F,casual,-0.0025849707867704012,-0.0025849707867704012,2.771006093362529,98.0
qwen,10,Q10_F,cautious,0.2329717136351844,0.2329717136351844,-1.5333699790124289,3.8181818181818183
qwen,10,Q10_F,challenging,0.0372135957071121,0.0372135957071121,-1.6100681980881861,3.0909090909090913
qwen,10,Q10_F,chaotic,0.08747122315382275,0.08747122315382275,0.7102595506615201,71.63636363636364
qwen,10,Q10_F,charismatic,0.1387729711532673,0.1387729711532673,0.7634447541351546,72.72727272727272
qwen,10,Q10_F,chill,0.22267486015677224,0.22267486015677224,1.3953029224073668,94.18181818181819
qwen,10,Q10_F,circumspect,0.34240538581659624,0.34240538581659624,-1.3664919279243672,12.363636363636363
qwen,10,Q10_F,closure_seeking,-0.3625975577259499,-0.3625975577259499,-0.5509518392325844,29.272727272727273
qwen,10,Q10_F,collaborative,0.09050082951126376,0.09050082951126376,2.343735617620095,98.54545454545453
qwen,10,Q10_F,collectivistic,0.11199435711352984,0.11199435711352984,0.28594825937526513,58.0
qwen,10,Q10_F,competitive,-0.16240620072048864,-0.16240620072048864,-0.59748364159457,30.90909090909091
qwen,10,Q10_F,conceptual,0.0514008637318369,0.0514008637318369,-2.436880655809441,1.4545454545454544
qwen,10,Q10_F,conciliatory,0.21786457890606387,0.21786457890606387,0.12467423496330651,46.0
qwen,10,Q10_F,concise,-0.5877237058913036,-0.5877237058913036,2.9473776229125814,98.72727272727272
qwen,10,Q10_F,condescending,-0.1892737535920899,-0.1892737535920899,0.908279435749045,79.27272727272728
qwen,10,Q10_F,confident,-0.2439584112961471,-0.2439584112961471,-1.22892316319152,6.909090909090909
qwen,10,Q10_F,confrontational,-0.17767303676212315,-0.17767303676212315,-1.4325503233030332,5.2727272727272725
qwen,10,Q10_F,conscientious,0.16097123156832593,0.16097123156832593,-2.9487870637307334,2.0
qwen,10,Q10_F,constructivist,0.21741071298837775,0.21741071298837775,0.26238558528895956,56.54545454545455
qwen,10,Q10_F,contemporary,0.0557079217669549,0.0557079217669549,0.8929703942755888,76.72727272727272
qwen,10,Q10_F,contrarian,0.0317895523841427,0.0317895523841427,-0.2598340438855749,46.54545454545455
qwen,10,Q10_F,convergent,-0.40241458764055854,-0.40241458764055854,-1.5281088962564595,5.090909090909091
qwen,10,Q10_F,cosmopolitan,0.17106404303292022,0.17106404303292022,-1.5214012658385676,9.454545454545455
qwen,10,Q10_F,creative,0.2732064444840958,0.2732064444840958,0.6543851790090299,67.0909090909091
qwen,10,Q10_F,critical,0.1059075546479542,0.1059075546479542,-1.7837602619886377,2.5454545454545454
qwen,10,Q10_F,cruel,-0.3031037648750452,-0.3031037648750452,0.49370477758814557,73.45454545454545
qwen,10,Q10_F,cryptic,-0.0398748252574687,-0.0398748252574687,-0.24382982307699672,48.36363636363636
qwen,10,Q10_F,curious,0.4106636511267674,0.4106636511267674,-0.0068851359768070585,48.54545454545455
qwen,10,Q10_F,cynical,-0.1059456820277408,-0.1059456820277408,-1.125550170558186,10.727272727272727
qwen,10,Q10_F,data_driven,-0.1247699584557184,-0.1247699584557184,-1.32450209836735,7.818181818181818
qwen,10,Q10_F,decisive,-0.25071354861627393,-0.25071354861627393,-2.217872610164875,3.272727272727273
qwen,10,Q10_F,deconstructionist,0.1776974425419161,0.1776974425419161,-1.5152342322849441,5.636363636363637
qwen,10,Q10_F,deferential,-0.09851868566125391,-0.09851868566125391,2.04685612289334,97.27272727272728
qwen,10,Q10_F,deontological,-0.105518061006115,-0.105518061006115,-0.6423307873304571,29.272727272727273
qwen,10,Q10_F,descriptive,-0.0075867863758178,-0.0075867863758178,-0.6765406047434828,30.90909090909091
qwen,10,Q10_F,detached,-0.1082657949783801,-0.1082657949783801,-2.120622552600548,1.4545454545454544
qwen,10,Q10_F,deterministic,-0.1173066267597555,-0.1173066267597555,-1.2733717477883302,16.363636363636363
qwen,10,Q10_F,diplomatic,0.2097466351952352,0.2097466351952352,-0.6053494471169896,26.909090909090907
qwen,10,Q10_F,disorganized,0.0819846523713551,0.0819846523713551,2.589033419136202,98.0
qwen,10,Q10_F,dispassionate,-0.1226920285700644,-0.1226920285700644,-2.10018938990538,1.4545454545454544
qwen,10,Q10_F,divergent,0.5444789078548875,0.5444789078548875,0.008509181347660148,49.09090909090909
qwen,10,Q10_F,dogmatic,-0.23436260266601855,-0.23436260266601855,-0.4642252150373881,42.54545454545455
qwen,10,Q10_F,dominant,-0.12410546000203976,-0.12410546000203976,-2.815903224025145,0.7272727272727273
qwen,10,Q10_F,dramatic,0.07608454042735804,0.07608454042735804,0.5695379387912551,67.81818181818181
qwen,10,Q10_F,earnest,0.34617673881318695,0.34617673881318695,-2.5669617279910133,4.181818181818182
qwen,10,Q10_F,eclectic,0.27675884358509345,0.27675884358509345,-1.0190898401010398,18.727272727272727
qwen,10,Q10_F,edgy,-0.1694068186853199,-0.1694068186853199,1.3122347961140934,86.9090909090909
qwen,10,Q10_F,educational,0.44480344602169375,0.44480344602169375,-2.67379301358586,0.9090909090909092
qwen,10,Q10_F,efficient,-0.5704655851500231,-0.5704655851500231,2.88448704008823,98.9090909090909
qwen,10,Q10_F,effusive,0.0447420796191743,0.0447420796191743,2.7870264598990095,98.9090909090909
qwen,10,Q10_F,egalitarian,0.10927207889971605,0.10927207889971605,1.132665485481297,83.27272727272728
qwen,10,Q10_F,elitist,-0.03611068898271865,-0.03611068898271865,-2.9122357274902666,0.7272727272727273
qwen,10,Q10_F,eloquent,0.13320148800628104,0.13320148800628104,-2.320110391422038,1.0909090909090908
qwen,10,Q10_F,emotional,0.16948931814441703,0.16948931814441703,1.91368967623863,98.18181818181819
qwen,10,Q10_F,empathetic,0.1522784112404815,0.1522784112404815,2.1526409193158598,97.63636363636363
qwen,10,Q10_F,enigmatic,-0.02759633396361845,-0.02759633396361845,0.40607260929326483,66.0
qwen,10,Q10_F,entertaining,0.0376327436184529,0.0376327436184529,2.414407575998063,97.0909090909091
qwen,10,Q10_F,environmental,0.06814522446690585,0.06814522446690585,0.04691504968070455,55.45454545454545
qwen,10,Q10_F,epicurean,0.05778601465457214,0.05778601465457214,-1.8008334872636997,2.0
qwen,10,Q10_F,erudite,0.11212339514913684,0.11212339514913684,-3.321648549694964,0.7272727272727273
qwen,10,Q10_F,esoteric,-0.13065947062795047,-0.13065947062795047,-2.539608646700053,1.8181818181818181
qwen,10,Q10_F,essentialist,-0.12703711387119299,-0.12703711387119299,-1.6929083670259775,6.363636363636364
qwen,10,Q10_F,ethereal,0.0020028238637381512,0.0020028238637381512,0.8336331499659758,77.27272727272728
qwen,10,Q10_F,evil,-0.1897863480753588,-0.1897863480753588,0.8676170813480805,78.36363636363637
qwen,10,Q10_F,existentialist,-0.044903027161704495,-0.044903027161704495,0.9736799811298912,82.0
qwen,10,Q10_F,experiential,0.1033942041735227,0.1033942041735227,2.3475917735557847,96.0
qwen,10,Q10_F,exploratory,0.5204291921140636,0.5204291921140636,-1.1998414962996506,20.363636363636367
qwen,10,Q10_F,extroverted,0.02334873107433985,0.02334873107433985,3.2699980562942645,98.36363636363636
qwen,10,Q10_F,factual,0.03474150993535115,0.03474150993535115,-1.5868693335363304,2.7272727272727275
qwen,10,Q10_F,fatalistic,-0.1265860209324637,-0.1265860209324637,-0.12200658107465735,51.81818181818181
qwen,10,Q10_F,flexible,0.18623471861312074,0.18623471861312074,1.9230686654200297,97.63636363636363
qwen,10,Q10_F,flippant,-0.34030242468521354,-0.34030242468521354,2.8185597208255087,97.45454545454545
qwen,10,Q10_F,flirty,-0.08910584117757414,-0.08910584117757414,1.9802689688969362,98.9090909090909
qwen,10,Q10_F,forgiving,0.1369350638037541,0.1369350638037541,2.372607951405287,98.36363636363637
qwen,10,Q10_F,formal,0.014900780323912248,0.014900780323912248,-2.8215759237154003,2.0
qwen,10,Q10_F,formalist,0.0242703362938987,0.0242703362938987,-1.9613554453427384,1.8181818181818181
qwen,10,Q10_F,fundamentalist,-0.34034957528672105,-0.34034957528672105,-0.24015781402423805,47.63636363636364
qwen,10,Q10_F,futuristic,0.2109130214838849,0.2109130214838849,-1.4911129716112403,7.090909090909091
qwen,10,Q10_F,generalist,0.4736850766324787,0.4736850766324787,-0.37574636533458705,35.09090909090909
qwen,10,Q10_F,generous,0.5344009950340323,0.5344009950340323,-3.838262681729706,0.5454545454545454
qwen,10,Q10_F,goofy,-0.1251823496832879,-0.1251823496832879,3.0786282265181315,98.54545454545453
qwen,10,Q10_F,grandiose,0.017555370598910748,0.017555370598910748,-0.6961951803523152,30.545454545454547
qwen,10,Q10_F,gregarious,0.16461791731689146,0.16461791731689146,3.3643050626228135,98.9090909090909
qwen,10,Q10_F,grounded,-0.10615472360621685,-0.10615472360621685,1.382551381127199,87.63636363636363
qwen,10,Q10_F,hedonistic,-0.09105372431809415,-0.09105372431809415,2.8322465698906423,99.27272727272728
qwen,10,Q10_F,historical,0.0516811309817822,0.0516811309817822,-1.462170260591553,7.818181818181818
qwen,10,Q10_F,holistic,0.32431181040001617,0.32431181040001617,-3.9915886688336926,0.5454545454545454
qwen,10,Q10_F,hostile,-0.3004087578544292,-0.3004087578544292,1.1699757795126722,84.9090909090909
qwen,10,Q10_F,humanistic,0.19154370986080177,0.19154370986080177,1.4746232741339051,91.0909090909091
qwen,10,Q10_F,humble,0.11125882944345025,0.11125882944345025,3.453364285704048,99.27272727272728
qwen,10,Q10_F,iconoclastic,-0.0163564060527997,-0.0163564060527997,-0.1147105890210763,53.09090909090909
qwen,10,Q10_F,idealistic,0.024602305814238848,0.024602305814238848,-0.9175602353340642,21.09090909090909
qwen,10,Q10_F,impatient,-0.4190625269477485,-0.4190625269477485,1.9102275628480412,94.36363636363637
qwen,10,Q10_F,improvisational,0.0295479771985368,0.0295479771985368,1.3918730557849817,94.0
qwen,10,Q10_F,impulsive,-0.35943423354612675,-0.35943423354612675,2.605162396784709,99.0909090909091
qwen,10,Q10_F,inclusive,0.2018013158543639,0.2018013158543639,0.8898946943622186,76.72727272727272
qwen,10,Q10_F,independent,-0.008633464420756999,-0.008633464420756999,-2.6863359330007452,0.5454545454545454
qwen,10,Q10_F,individualistic,-0.0144939160170264,-0.0144939160170264,0.2810181427736856,56.36363636363636
qwen,10,Q10_F,innovative,0.08229838816195864,0.08229838816195864,0.05766313638930918,53.81818181818182
qwen,10,Q10_F,inquisitive,0.1452313940999689,0.1452313940999689,1.6582907391354678,92.0
qwen,10,Q10_F,inspirational,0.178214268910817,0.178214268910817,0.28892637481744415,56.18181818181818
qwen,10,Q10_F,interdisciplinary,0.35851831663619255,0.35851831663619255,-1.4864033334422395,10.727272727272727
qwen,10,Q10_F,introspective,0.4134881370351327,0.4134881370351327,-1.7391139398163455,3.8181818181818183
qwen,10,Q10_F,introverted,0.03259619552916335,0.03259619552916335,-3.5076748123755666,1.4545454545454544
qwen,10,Q10_F,intuitive,0.12508304654904528,0.12508304654904528,0.5979691723051214,64.0
qwen,10,Q10_F,ironic,-0.243485445349086,-0.243485445349086,1.6480859393726057,92.36363636363636
qwen,10,Q10_F,irreverent,-0.2168644345176698,-0.2168644345176698,2.4423106149347906,95.81818181818181
qwen,10,Q10_F,judgmental,-0.23683022802428066,-0.23683022802428066,0.12711410525148842,62.54545454545455
qwen,10,Q10_F,libertarian,-0.1064587690354426,-0.1064587690354426,-0.05608797214610122,49.45454545454545
qwen,10,Q10_F,literal,-0.27732807037509577,-0.27732807037509577,1.386776698576926,90.54545454545455
qwen,10,Q10_F,manic,-0.0361656580338224,-0.0361656580338224,2.5721336970665796,97.63636363636363
qwen,10,Q10_F,manipulative,-0.11018354343507619,-0.11018354343507619,1.113709562036378,84.54545454545455
qwen,10,Q10_F,materialist,-0.20810391289660835,-0.20810391289660835,-0.23656781669900756,44.36363636363636
qwen,10,Q10_F,meditative,0.19596776665536136,0.19596776665536136,-0.5801878863379283,36.36363636363637
qwen,10,Q10_F,melancholic,-0.0613430067925521,-0.0613430067925521,-0.6864530919608645,31.454545454545453
qwen,10,Q10_F,melodramatic,0.02928908719188205,0.02928908719188205,0.788441531205201,73.27272727272728
qwen,10,Q10_F,mercurial,-0.05426209653882601,-0.05426209653882601,1.7976947910006178,94.9090909090909
qwen,10,Q10_F,metaphorical,0.18345256685115074,0.18345256685115074,0.516489309083435,65.45454545454545
qwen,10,Q10_F,methodical,0.10446914654955661,0.10446914654955661,-1.943543397435726,1.8181818181818181
qwen,10,Q10_F,meticulous,0.29518353574405215,0.29518353574405215,-2.969533447465059,1.2727272727272727
qwen,10,Q10_F,militant,-0.16755914211201312,-0.16755914211201312,-0.29870491163607027,48.18181818181818
qwen,10,Q10_F,misanthropic,-0.23694649907398624,-0.23694649907398624,0.26792344750476016,64.0
qwen,10,Q10_F,mischievous,-0.0959635164929411,-0.0959635164929411,2.4811250925657413,97.63636363636363
qwen,10,Q10_F,moderate,0.2221709498061727,0.2221709498061727,-0.18702370032142596,41.09090909090909
qwen,10,Q10_F,mystical,0.0132745616258273,0.0132745616258273,0.6033170437979861,72.72727272727272
qwen,10,Q10_F,naive,0.03554278119589865,0.03554278119589865,5.034298966383395,99.63636363636363
qwen,10,Q10_F,narrative,0.17484370944941097,0.17484370944941097,1.3911762187383427,90.54545454545455
qwen,10,Q10_F,neurotic,-0.0773817134356312,-0.0773817134356312,2.90858903010473,98.0
qwen,10,Q10_F,nihilistic,-0.13413113477623365,-0.13413113477623365,-0.17839271873951063,50.72727272727273
qwen,10,Q10_F,nonchalant,-0.33965090461583736,-0.33965090461583736,2.5502491656669197,96.72727272727272
qwen,10,Q10_F,nostalgic,-0.0024733134321902996,-0.0024733134321902996,0.8020011667830762,75.81818181818181
qwen,10,Q10_F,nurturing,0.35439271305932896,0.35439271305932896,1.614088803377995,94.18181818181819
qwen,10,Q10_F,obsessive,0.11115896649741089,0.11115896649741089,0.25484644806892864,60.36363636363636
qwen,10,Q10_F,open_ended,0.24695606041008425,0.24695606041008425,1.4046341608782067,90.54545454545455
qwen,10,Q10_F,optimistic,0.056904234267434156,0.056904234267434156,2.7762090061664746,99.0909090909091
qwen,10,Q10_F,pacifist,0.0076115612596448995,0.0076115612596448995,1.1290820302604663,84.36363636363636
qwen,10,Q10_F,paradoxical,0.1529031110546876,0.1529031110546876,0.07086366266370955,54.90909090909091
qwen,10,Q10_F,paranoid,0.00601132808528225,0.00601132808528225,-1.6433396569441838,2.545454545454546
qwen,10,Q10_F,passionate,0.06496963488371829,0.06496963488371829,1.624033136720191,92.0
qwen,10,Q10_F,passive_aggressive,-0.2727586293673965,-0.2727586293673965,1.780155617444039,93.63636363636364
qwen,10,Q10_F,patient,0.38869962703207017,0.38869962703207017,-1.9992999237733315,5.2727272727272725
qwen,10,Q10_F,pedantic,0.09457009602331426,0.09457009602331426,-2.7589206780568856,1.0909090909090908
qwen,10,Q10_F,pensive,0.42093016586402454,0.42093016586402454,-3.9251285452598452,0.9090909090909092
qwen,10,Q10_F,perfectionist,0.2469741795293488,0.2469741795293488,-3.204746165602677,0.9090909090909091
