model,K,profile_id,trait,mean_trait_score,median_trait_score,within_model_standardized_score,within_model_mean_percentile
llama,4,L04_B,collectivistic,0.14427268255298692,0.14090238903415048,0.44230419843128116,62.77511961722487
llama,4,L04_B,competitive,-0.15822087335370116,-0.16424377882150426,-0.613415979048641,30.636363636363626
llama,4,L04_B,conceptual,0.21083907321416928,0.20414073937530586,-0.052401935055777525,47.86363636363636
llama,4,L04_B,conciliatory,0.3662092472192184,0.37273093718973693,0.6566117263808331,70.50717703349282
llama,4,L04_B,concise,-0.416939939861866,-0.418246609722784,-0.3636389704213999,36.52392344497608
llama,4,L04_B,condescending,-0.17969379487801443,-0.1833486144263827,-0.659306811625002,29.574162679425843
llama,4,L04_B,confident,-0.14486881902790347,-0.14422785449569736,-0.4140669833484788,37.87081339712918
llama,4,L04_B,confrontational,-0.21964943701573925,-0.2197049291843701,-0.364545667383605,40.629186602870824
llama,4,L04_B,conscientious,0.3992901458928147,0.4051270790624133,0.5516633221627985,69.59090909090911
llama,4,L04_B,constructivist,0.2923078025404761,0.28917218380561915,-0.030196910501078176,47.5956937799043
llama,4,L04_B,contemporary,0.09435082798023287,0.0985798911766296,0.4921379686569831,64.12200956937794
llama,4,L04_B,contrarian,-0.07060397601063002,-0.07590514974784805,-0.4731066843859294,35.933014354066984
llama,4,L04_B,convergent,-0.22782977702993062,-0.2247341416305901,0.04008952054299788,52.12918660287079
llama,4,L04_B,cosmopolitan,0.30816022286871547,0.31213596127660115,0.463367889180197,62.18181818181815
llama,4,L04_B,creative,0.17150711988018905,0.1614912852018628,-0.2956577767348956,42.13397129186604
llama,4,L04_B,critical,0.07365801742810577,0.06720786335900245,-0.2610002390242762,42.49282296650719
llama,4,L04_B,cruel,-0.41343121915894493,-0.41611165389096605,-0.5973087321404192,30.677033492822968
llama,4,L04_B,cryptic,-0.0742408150216944,-0.08505763063166805,-0.5097955453899108,36.198564593301434
llama,4,L04_B,curious,0.48170678684021884,0.4820663618207876,0.4146317175345092,63.41626794258374
llama,4,L04_B,cynical,-0.23384216666988614,-0.23852222100805745,-0.5501754779765459,32.657894736842124
llama,4,L04_B,data_driven,-0.3075193579252322,-0.30717391032227853,0.38493290570442723,61.60047846889955
llama,4,L04_B,decisive,-0.07918369385883552,-0.07598177767525335,0.37380669027298397,61.01674641148324
llama,4,L04_B,deconstructionist,0.22097288351530897,0.21623274303455992,-0.14660125660801077,45.3732057416268
llama,4,L04_B,deferential,-0.11165999580281759,-0.1134837112564219,-0.14408729244718063,45.088516746411486
llama,4,L04_B,deontological,0.11129406632560242,0.10807931015417,-0.24212497721979878,42.41387559808612
llama,4,L04_B,descriptive,-0.10794123801697528,-0.10530194610085475,0.397243098503536,62.56459330143537
llama,4,L04_B,detached,-0.09069206510936949,-0.08727949737537966,0.4371835700400942,63.026315789473664
llama,4,L04_B,deterministic,-0.1249972262966309,-0.13071909058413164,-0.5428142166942802,34.63397129186601
llama,4,L04_B,diplomatic,0.415733770797984,0.42546343793146674,0.6422601685819118,70.00478468899523
llama,4,L04_B,disorganized,-0.3392084216424178,-0.34335299403270003,-0.6226621201775903,28.925837320574157
llama,4,L04_B,dispassionate,-0.016305852790311534,-0.0102601176833159,0.5418759444501594,65.91387559808614
llama,4,L04_B,divergent,0.3687013262206947,0.37128293970978965,0.44279031885750886,63.89473684210525
llama,4,L04_B,dogmatic,-0.3060382088801733,-0.3126323804911242,-0.6579547351082109,29.08133971291866
llama,4,L04_B,dominant,0.12399587788353161,0.1261589906517871,0.24273630252163741,55.98564593301435
llama,4,L04_B,dramatic,0.05302423842665669,0.0459475639922179,-0.5355116528756675,35.18660287081341
llama,4,L04_B,earnest,0.4577493448500357,0.46112124816131184,0.5072850733780037,67.11244019138755
llama,4,L04_B,eclectic,0.06146271209457248,0.052249009086246745,-0.19863289228000985,45.05263157894737
llama,4,L04_B,edgy,-0.44623019397062724,-0.4521441611977941,-0.6785564353846184,28.911483253588532
llama,4,L04_B,educational,0.550180974346498,0.5542447305155086,0.5596088989703285,69.27990430622009
llama,4,L04_B,efficient,-0.5396611699936502,-0.5407680103799283,-0.42010592889427717,34.46411483253589
llama,4,L04_B,effusive,-0.14908612179601588,-0.1546477163445102,-0.6339846887493709,30.775119617224888
llama,4,L04_B,egalitarian,0.38239275135339235,0.3799604876906282,0.43859862997209914,63.55741626794258
llama,4,L04_B,elitist,-0.08334932522640841,-0.0888133200762858,-0.50617940309804,35.96411483253587
llama,4,L04_B,eloquent,0.3334430256182381,0.3291059269460786,0.005548214657840691,47.452153110047846
llama,4,L04_B,emotional,0.168918465966301,0.16246250007344165,-0.42634345649928035,36.91387559808611
llama,4,L04_B,empathetic,0.22193369448964548,0.2182815965900109,-0.21223927221668545,43.66985645933012
llama,4,L04_B,enigmatic,-0.0821408644367086,-0.0910277566977613,-0.5833514038213178,33.038277511961724
llama,4,L04_B,entertaining,-0.17298468811087644,-0.1777125059136823,-0.647612933099094,30.313397129186612
llama,4,L04_B,environmental,0.13496681920182602,0.12789691814980647,-0.012387612102685163,48.4736842105263
llama,4,L04_B,epicurean,0.2114651431872021,0.2033426678613855,-0.10239183661163878,46.03349282296651
llama,4,L04_B,erudite,0.20275768058371302,0.19957747318738925,0.18831411459214048,52.33014354066982
llama,4,L04_B,esoteric,-0.18079211711964607,-0.18505513188142814,-0.2696535090896515,43.34449760765549
llama,4,L04_B,essentialist,-0.030349628649213277,-0.03280503388886015,-0.5013610226217481,35.52870813397129
llama,4,L04_B,ethereal,0.024317303896702763,0.016471473233012048,-0.5157020652809271,35.73923444976076
llama,4,L04_B,evil,-0.356170660164364,-0.3622071580601484,-0.6755813270044434,29.2799043062201
llama,4,L04_B,existentialist,0.13913091909871905,0.13645134347667726,-0.12310919344886534,45.35645933014354
llama,4,L04_B,experiential,-0.08013711964149976,-0.07672522834772305,-0.07391558611756495,48.3062200956938
llama,4,L04_B,exploratory,0.43725596518937826,0.4397885004734084,0.5577279502788697,68.64114832535887
llama,4,L04_B,extroverted,0.04664810603348296,0.0450857350006335,-0.019076806606299263,48.91148325358853
llama,4,L04_B,factual,0.20533285442437113,0.21395793270898414,0.7397338099594467,71.35406698564593
llama,4,L04_B,fatalistic,-0.08847876579198652,-0.09387751894725749,-0.6350035677211963,31.311004784689
llama,4,L04_B,flexible,0.23774449078018828,0.2438302904715505,0.6371183866718932,69.86602870813397
llama,4,L04_B,flippant,-0.4909096159852785,-0.4948108933126597,-0.5843733514781406,29.6196172248804
llama,4,L04_B,flirty,-0.20652146816977196,-0.21571765149509745,-0.7197523310839647,29.098086124401927
llama,4,L04_B,forgiving,0.2684446694379891,0.26485395162918285,0.3182699037682659,57.777511961722496
llama,4,L04_B,formal,0.3299957317885496,0.33354484786434,0.4318606627973599,60.33253588516746
llama,4,L04_B,formalist,0.18421008287826335,0.18721454805931398,0.5578191538253316,66.66507177033488
llama,4,L04_B,fundamentalist,-0.3056792382345957,-0.3119773047417324,-0.6066310071683256,31.2200956937799
llama,4,L04_B,futuristic,0.03862007495176642,0.0318330503634311,0.009365507699168163,49.87081339712919
llama,4,L04_B,generalist,0.524168879658558,0.5255713048272905,0.593294332771829,69.02392344497612
llama,4,L04_B,generous,0.5610633312427282,0.563366606277875,0.4891861343166962,68.00239234449762
llama,4,L04_B,goofy,-0.45966394394802945,-0.4628972543522461,-0.6265946243496563,28.55741626794258
llama,4,L04_B,grandiose,0.008836217934407632,-0.00157908409465045,-0.4437573786844089,38.82057416267942
llama,4,L04_B,gregarious,0.2826531666189749,0.2809615294061373,0.02219302723726369,50.892344497607674
llama,4,L04_B,grounded,-0.1796926951597038,-0.17204248207043044,0.3267428655287306,57.89473684210525
llama,4,L04_B,hedonistic,-0.27198820383708266,-0.2788871279111756,-0.6818467930669555,29.416267942583744
llama,4,L04_B,historical,-0.22435994794799008,-0.2288648084529998,-0.5363864809245511,34.619617224880386
llama,4,L04_B,holistic,0.5575569089710372,0.5572148789773225,0.49865445284278087,67.377990430622
llama,4,L04_B,hostile,-0.3744444047006513,-0.37775099629707787,-0.5663726224037011,31.909090909090924
llama,4,L04_B,humanistic,0.289751366848554,0.29008009344489094,0.14300444239782772,53.531100478468886
llama,4,L04_B,humble,0.0656216027749978,0.0657841156716909,0.3119725565066032,58.77033492822964
llama,4,L04_B,iconoclastic,-0.1290343876571757,-0.135990224139552,-0.5536208684503109,32.75837320574163
llama,4,L04_B,idealistic,0.16557643691766058,0.15529041311762531,-0.1539515454683627,45.641148325358856
llama,4,L04_B,impatient,-0.44757561785108646,-0.4538323515660254,-0.5576019809153065,32.04306220095694
llama,4,L04_B,improvisational,-0.0943912412312096,-0.09703503426038695,-0.615930965531556,31.72248803827752
llama,4,L04_B,impulsive,-0.5313203479811279,-0.5370276935779368,-0.5958883423831242,30.150717703349276
llama,4,L04_B,inclusive,0.44863865110214224,0.4485502806827608,0.5387899959426969,67.01435406698567
llama,4,L04_B,independent,0.23123395223420765,0.23261319295018829,0.3630490383683347,57.9401913875598
llama,4,L04_B,individualistic,-0.016381179155847417,-0.02289629039345005,-0.6167975626366152,32.126794258373195
llama,4,L04_B,innovative,-0.024984101952598488,-0.029821191860254698,-0.3275639055388963,41.023923444976056
llama,4,L04_B,inquisitive,0.0714863760399731,0.06748210263773749,-0.011438592711689484,48.54306220095694
llama,4,L04_B,inspirational,0.30264954116413706,0.307289133105934,0.542525397382799,66.41626794258373
llama,4,L04_B,interdisciplinary,0.28793242920650064,0.2787606200512719,0.3359227132556368,57.97607655502393
llama,4,L04_B,introspective,0.38297126631638057,0.3786117057210767,0.03792257321631311,48.26315789473686
llama,4,L04_B,introverted,0.2554826655454074,0.2579181377557796,0.14904275426902447,51.67464114832536
llama,4,L04_B,intuitive,0.5350702804787264,0.5309781027993851,-0.006402123903735843,47.26794258373207
llama,4,L04_B,ironic,-0.34057080088620806,-0.3453651315846359,-0.6602444133850098,29.078947368421048
llama,4,L04_B,irreverent,-0.4884569732838237,-0.4945154703774423,-0.58852295024603,30.41626794258373
llama,4,L04_B,judgmental,-0.3611810744324663,-0.36830139567215225,-0.6284827091846857,30.165071770334933
llama,4,L04_B,libertarian,-0.07249578835954072,-0.08006562863343919,-0.6525241268872846,30.665071770334933
llama,4,L04_B,literal,-0.5180237902582799,-0.518862845710659,-0.35162456742622833,38.77272727272727
llama,4,L04_B,manic,-0.30640558524058714,-0.31299349772370816,-0.6334131451986625,29.504784688995212
llama,4,L04_B,manipulative,-0.2722844118740697,-0.2803200879221708,-0.6713364846668171,29.645933014354068
llama,4,L04_B,materialist,-0.4279512503987209,-0.42278488579456597,-0.04272067556226007,49.92583732057417
llama,4,L04_B,meditative,0.28220841548917247,0.27472378842272116,-0.09109867118196466,48.01913875598085
llama,4,L04_B,melancholic,-0.09297019106128282,-0.09886192352213485,-0.6455106814802548,30.717703349282306
llama,4,L04_B,melodramatic,-0.028666909616673706,-0.03692945134819335,-0.5884172845080087,33.10047846889952
llama,4,L04_B,mercurial,-0.4505674261300893,-0.4572156811650063,-0.7143865162676042,28.526315789473685
llama,4,L04_B,metaphorical,0.12249786671355889,0.11565415551473696,-0.4745150802168374,36.67464114832536
llama,4,L04_B,methodical,0.29601663561718644,0.30161300009371395,0.6178638072645766,69.2703349282297
llama,4,L04_B,meticulous,0.40193596824255234,0.40325262267684164,0.459715221551793,62.255980861244076
llama,4,L04_B,militant,-0.247719952283579,-0.2549174481683859,-0.6393651911174832,29.88516746411484
llama,4,L04_B,misanthropic,-0.2664516608229426,-0.2730949737449069,-0.6689092845619973,29.622009569377987
llama,4,L04_B,mischievous,-0.3837067728578207,-0.3905062344415424,-0.6741151441528602,29.004784688995212
llama,4,L04_B,moderate,0.32676310395591424,0.3355390206202042,0.6680857940288222,70.54545454545456
llama,4,L04_B,mystical,0.05541084330192828,0.04550457622148945,-0.529314333583827,34.58851674641149
llama,4,L04_B,naive,-0.22337882610231416,-0.22395295864723014,-0.3751356212773146,38.7105263157895
llama,4,L04_B,narrative,0.07797227523168476,0.0724523601475892,-0.6986220791243682,29.772727272727277
llama,4,L04_B,neurotic,-0.24761217084037584,-0.25355576787185685,-0.5684712381555199,31.485645933014343
llama,4,L04_B,nihilistic,-0.20890150014004502,-0.21611692786619868,-0.6206666776169629,31.411483253588514
llama,4,L04_B,nonchalant,-0.33839365009249933,-0.34328239963487794,-0.5369969463370643,31.275119617224874
llama,4,L04_B,nostalgic,-0.17799517683541363,-0.183674632523657,-0.6766099744294293,29.858851674641144
llama,4,L04_B,nurturing,0.45357476210182435,0.45383837850971714,0.4823716918685135,64.72009569377991
llama,4,L04_B,obsessive,-0.14766060516105226,-0.1546558848527949,-0.6925655402706036,29.77033492822965
llama,4,L04_B,open_ended,0.0977346397616237,0.0965178967433311,-0.2358499017322265,41.75837320574162
llama,4,L04_B,optimistic,0.18435802198392104,0.18715784677161934,0.5214268656883848,65.70813397129184
llama,4,L04_B,pacifist,0.15924132660737036,0.14910395364121984,-0.22007412929324646,42.3708133971292
llama,4,L04_B,paradoxical,0.1061975685420435,0.100571261557149,-0.47929226152214843,36.41148325358851
llama,4,L04_B,paranoid,-0.1542319401347003,-0.1624735040766421,-0.6574800489298488,29.8732057416268
llama,4,L04_B,passionate,-0.016138524860825745,-0.02280276121682815,-0.6414487016555676,30.877990430622006
llama,4,L04_B,passive_aggressive,-0.3701005540489195,-0.37614399202164456,-0.6606800074697405,29.449760765550238
llama,4,L04_B,patient,0.43143325909787916,0.43603553715622556,0.6148474541915637,70.44019138755982
llama,4,L04_B,pedantic,0.09082325917365326,0.0910433568805018,0.06346575344058414,50.61961722488037
llama,4,L04_B,pensive,0.5083758676134574,0.5088454854537908,0.217298469777968,51.96411483253588
llama,4,L04_B,perfectionist,0.42479398805953467,0.4251608474638209,0.43686974502290354,61.30622009569375
llama,4,L04_B,pessimistic,-0.1829388588984964,-0.18516715327298983,-0.5546985555454124,32.93062200956937
llama,4,L04_B,petty,-0.4121359165750874,-0.41878249626840647,-0.6504357570075943,29.337320574162685
llama,4,L04_B,philosophical,0.34447242890660973,0.33823363287966224,-0.23662606767057454,43.23444976076555
llama,4,L04_B,playful,-0.28907455012745037,-0.29502073823525543,-0.6690834753855651,29.523923444976074
llama,4,L04_B,pluralist,0.3758246449096581,0.37583357670306394,0.5433828951791657,66.6674641148325
llama,4,L04_B,poetic,0.07466976278860958,0.06784475545657505,-0.49400560181046776,36.38516746411483
llama,4,L04_B,practical,-0.16224348173318673,-0.1570910686877627,0.11730922173981484,53.289473684210506
llama,4,L04_B,prescriptive,0.02647627706094865,0.029169514291198198,0.36071311923661475,61.22009569377992
llama,4,L04_B,principled,0.39352451071807665,0.39055441727011353,0.350640596715984,58.68899521531101
llama,4,L04_B,proactive,0.5745719049020258,0.5776539027397212,0.5858877194503951,70.59330143540672
llama,4,L04_B,problem_solving,0.3030251665416926,0.3039014099803178,0.6721636860444196,70.26555023923446
llama,4,L04_B,progressive,0.13847822656896763,0.13699712417438265,0.17864217059341161,55.729665071770306
llama,4,L04_B,provocative,0.014457704582534063,0.00523247077366285,-0.4479105670435264,37.325358851674636
llama,4,L04_B,qualitative,0.39259027101983945,0.3913259103018991,-0.2439433787782309,41.019138755980876
llama,4,L04_B,quantitative,-0.13816002807024327,-0.13564179525138853,0.43294729850401853,62.954545454545475
llama,4,L04_B,radical,-0.0769916809452969,-0.0868187826017358,-0.4868885772126889,34.50956937799043
llama,4,L04_B,rationalist,-0.13945252175108705,-0.13285532709158754,0.5677504720566432,66.84928229665074
llama,4,L04_B,reactive,-0.46118072482823497,-0.4670528816127084,-0.5783946114667806,30.87799043062202
llama,4,L04_B,rebellious,-0.002333817567231161,-0.008140694266349599,-0.4396885889672587,36.82296650717703
llama,4,L04_B,reductionist,-0.17178481219509867,-0.1683421994392249,0.23788268270793422,57.54306220095691
llama,4,L04_B,regulatory,-0.07942211110933176,-0.0794737743778616,0.43645999392571594,63.06698564593302
llama,4,L04_B,relativist,0.06665953185922588,0.06830211014068391,-0.4886472686256238,35.57177033492823
llama,4,L04_B,reserved,-0.04471402052667378,-0.03790397473980425,0.6101489207772378,67.89952153110045
llama,4,L04_B,resilient,0.2420925166732648,0.24814948030971723,0.5974071366760205,69.32775119617227
llama,4,L04_B,reverent,0.25998563197247426,0.25580614734020735,0.1032625018578183,51.9354066985646
llama,4,L04_B,rhetorical,0.12614379970544362,0.12200460190431225,-0.4478588257118486,37.076555023923454
llama,4,L04_B,risk_taking,-0.05370622242651182,-0.06123479916813645,-0.5378416547912532,33.99521531100479
llama,4,L04_B,ritualistic,0.23044922249084018,0.23286889726442955,0.20226022020181783,53.260765550239235
llama,4,L04_B,romantic,0.014368645019677573,0.0039803226282801,-0.5831940980992251,32.89234449760766
llama,4,L04_B,sarcastic,-0.44189764062384684,-0.44453754859343364,-0.6364328114835663,29.11961722488037
