occupation_level,occupation_code,occupation_title,domain,analytic_n,raw_weighted_z_mean,design_se_z,estimated_between_cell_variance_tau2,posterior_reliability_weight_on_raw_mean,shrunken_z_mean,absolute_shrinkage,posterior_se,analysis_role
narrow,9130,Driver/sales workers and truck drivers,openness,84,0.04077996658,0.1443101765,0.01553991727,0.4273276539,0.01742640745,0.02335355913,0.09433599993,sensitivity only; does not alter N or feasibility tier
narrow,9600,Industrial truck and tractor operators,openness,37,-0.1385916415,0.1699037018,0.01553991727,0.3499415066,-0.04849896784,0.0900926737,0.1005079858,sensitivity only; does not alter N or feasibility tier
narrow,9610,Cleaners of vehicles and equipment,openness,29,-0.2928620204,0.2066299946,0.01553991727,0.2668444165,-0.07814859496,0.2147134254,0.1067388267,sensitivity only; does not alter N or feasibility tier
narrow,9620,"Laborers and freight, stock, and material movers, hand",openness,135,-0.06839761028,0.117969514,0.01553991727,0.5275507734,-0.0360832122,0.03231439808,0.08568443206,sensitivity only; does not alter N or feasibility tier
narrow,9640,"Packers and packagers, hand",openness,19,-0.4098697556,0.3520368271,0.01553991727,0.1114213419,-0.04566823816,0.3642015174,0.1175093138,sensitivity only; does not alter N or feasibility tier
narrow,0020,General and operations managers,conscientiousness,22,0.2314169338,0.2369558728,0.02565547152,0.313622933,0.07257765752,0.1588392763,0.1327001405,sensitivity only; does not alter N or feasibility tier
narrow,0040,Advertising and promotions managers,conscientiousness,10,0.2858824247,0.1722842893,0.02565547152,0.4636194635,0.1325406563,0.1533417683,0.1173076962,sensitivity only; does not alter N or feasibility tier
narrow,0050,Marketing and sales managers,conscientiousness,36,0.4429181848,0.1187492148,0.02565547152,0.6453095029,0.2858193137,0.1570988711,0.09539261999,sensitivity only; does not alter N or feasibility tier
narrow,0110,Computer and information systems managers,conscientiousness,10,0.4423309171,0.2053562741,0.02565547152,0.3782504906,0.1673118864,0.2750190307,0.1262983643,sensitivity only; does not alter N or feasibility tier
narrow,0120,Financial managers,conscientiousness,41,0.1602606089,0.1075534463,0.02565547152,0.6892330845,0.1104569138,0.0498036951,0.08929093879,sensitivity only; does not alter N or feasibility tier
narrow,0160,"Transportation, storage, and distribution managers",conscientiousness,11,0.1278907777,0.2666285511,0.02565547152,0.2651830949,0.03391447223,0.09397630543,0.1373028557,sensitivity only; does not alter N or feasibility tier
narrow,0220,Construction managers,conscientiousness,21,0.2103141426,0.1756285171,0.02565547152,0.4540723305,0.09549783288,0.1148163098,0.1183470818,sensitivity only; does not alter N or feasibility tier
narrow,0230,Education administrators,conscientiousness,19,0.1863324932,0.2330877665,0.02565547152,0.3207520179,0.0597665232,0.12656597,0.1320091939,sensitivity only; does not alter N or feasibility tier
narrow,0310,Food service managers,conscientiousness,41,-0.1441823874,0.1732000325,0.02565547152,0.4609839241,-0.06646576274,0.07771662468,0.1175955424,sensitivity only; does not alter N or feasibility tier
narrow,0410,"Property, real estate, and community association managers",conscientiousness,14,-0.0734823513,0.3634518789,0.02565547152,0.1626309093,-0.01195050161,0.06153184969,0.1465711392,sensitivity only; does not alter N or feasibility tier
narrow,0420,Social and community service managers,conscientiousness,10,0.07711015206,0.3016997474,0.02565547152,0.2198822876,0.01695515663,0.06015499543,0.1414718621,sensitivity only; does not alter N or feasibility tier
narrow,0430,"Managers, all other",conscientiousness,55,0.3706089801,0.09640919321,0.02565547152,0.7340578464,0.2720484298,0.09856055031,0.08260067402,sensitivity only; does not alter N or feasibility tier
narrow,0540,"Claims adjusters, appraisers, examiners, and investigators",conscientiousness,20,-0.13735447,0.2162951788,0.02565547152,0.3541661901,-0.04864630933,0.08870816066,0.1287212916,sensitivity only; does not alter N or feasibility tier
narrow,0620,"Human resources, training, and labor relations specialists",conscientiousness,43,0.3903750104,0.153090581,0.02565547152,0.522597741,0.2040090986,0.1863659118,0.1106705926,sensitivity only; does not alter N or feasibility tier
narrow,0710,Management analysts,conscientiousness,25,0.001249734721,0.2388357704,0.02565547152,0.3102308706,0.0003877062905,0.0008620284304,0.1330276372,sensitivity only; does not alter N or feasibility tier
narrow,0730,Other business operations specialists,conscientiousness,11,0.04028703234,0.353385299,0.02565547152,0.1704267568,0.006865988265,0.03342104408,0.1458872603,sensitivity only; does not alter N or feasibility tier
narrow,0800,Accountants and auditors,conscientiousness,59,0.2219067683,0.1204895748,0.02565547152,0.638621411,0.1417144135,0.08019235483,0.0962877879,sensitivity only; does not alter N or feasibility tier
narrow,0850,Personal financial advisors,conscientiousness,11,0.2641879412,0.2562246553,0.02565547152,0.2809817344,0.07423198592,0.1899559553,0.1358188228,sensitivity only; does not alter N or feasibility tier
narrow,0910,Loan counselors and officers,conscientiousness,17,0.4242071511,0.2812889257,0.02565547152,0.2448533423,0.1038685388,0.3203386124,0.1391892366,sensitivity only; does not alter N or feasibility tier
narrow,1000,Computer scientists and systems analysts,conscientiousness,15,-0.09818925032,0.2710831902,0.02565547152,0.2587761335,-0.02540903455,0.07278021577,0.137900137,sensitivity only; does not alter N or feasibility tier
narrow,1010,Computer programmers,conscientiousness,13,-1.039161742,0.2660981036,0.02565547152,0.26595993,-0.2763753842,0.7627863581,0.1372302595,sensitivity only; does not alter N or feasibility tier
narrow,1020,Computer software engineers,conscientiousness,29,-0.1355125773,0.1115606991,0.02565547152,0.6733496681,-0.09124734896,0.04426522836,0.09154435148,sensitivity only; does not alter N or feasibility tier
narrow,1040,Computer support specialists,conscientiousness,24,-0.03007135195,0.1462669987,0.02565547152,0.5452867304,-0.01639750919,0.01367384277,0.1080087188,sensitivity only; does not alter N or feasibility tier
narrow,1100,Network and computer systems administrators,conscientiousness,11,-0.3324351575,0.2117645388,0.02565547152,0.3639089904,-0.1209761426,0.211459015,0.1277466821,sensitivity only; does not alter N or feasibility tier
narrow,1110,Network systems and data communications analysts,conscientiousness,22,-0.2591396034,0.184681995,0.02565547152,0.4292875159,-0.1112453966,0.1478942068,0.1210037102,sensitivity only; does not alter N or feasibility tier
narrow,1360,Civil engineers,conscientiousness,12,0.1750965423,0.1149235679,0.02565547152,0.66015333,0.1155905655,0.05950597684,0.09337519245,sensitivity only; does not alter N or feasibility tier
narrow,1540,Drafters,conscientiousness,12,-0.02266702984,0.2439082892,0.02565547152,0.301308964,-0.006829779279,0.01583725056,0.1338852045,sensitivity only; does not alter N or feasibility tier
narrow,1550,"Engineering technicians, except drafters",conscientiousness,19,-0.05149402629,0.2228134872,0.02565547152,0.3407041333,-0.0175442276,0.03394979869,0.1300559354,sensitivity only; does not alter N or feasibility tier
narrow,1810,Market and survey researchers,conscientiousness,10,0.2816410855,0.1926112236,0.02565547152,0.4088224596,0.1151412013,0.1664998842,0.1231541252,sensitivity only; does not alter N or feasibility tier
narrow,1960,"Other life, physical, and social science technicians",conscientiousness,11,-0.02915025456,0.1897608224,0.02565547152,0.4160483384,-0.01212791497,0.01702233959,0.1223991635,sensitivity only; does not alter N or feasibility tier
narrow,2000,Counselors,conscientiousness,44,0.2439464653,0.1767576099,0.02565547152,0.4508971316,0.1099947615,0.1339517038,0.1186907452,sensitivity only; does not alter N or feasibility tier
narrow,2010,Social workers,conscientiousness,41,0.1532258482,0.1438334346,0.02565547152,0.5535934011,0.08482481844,0.06840102975,0.1070176237,sensitivity only; does not alter N or feasibility tier
narrow,2020,Miscellaneous community and social service specialists,conscientiousness,26,0.1003304287,0.1722927911,0.02565547152,0.4635949211,0.04651267719,0.05381775154,0.1173103799,sensitivity only; does not alter N or feasibility tier
narrow,2100,Lawyers,conscientiousness,17,0.02208693562,0.2102770562,0.02565547152,0.3671786105,0.008109850333,0.01397708529,0.1274179388,sensitivity only; does not alter N or feasibility tier
narrow,2140,Paralegals and legal assistants,conscientiousness,17,0.3306021075,0.1679564673,0.02565547152,0.4762934125,0.157463606,0.1731385016,0.1159134998,sensitivity only; does not alter N or feasibility tier
narrow,2150,Miscellaneous legal support workers,conscientiousness,14,-0.08285036559,0.2622440123,0.02565547152,0.2716952208,-0.02251004837,0.06034031722,0.1366930961,sensitivity only; does not alter N or feasibility tier
narrow,2200,Postsecondary teachers,conscientiousness,47,0.1161178869,0.1421834893,0.02565547152,0.5592885901,0.06494340924,0.05117447765,0.1063327749,sensitivity only; does not alter N or feasibility tier
narrow,2300,Preschool and kindergarten teachers,conscientiousness,41,0.07913917708,0.1438255235,0.02565547152,0.5536205865,0.04381307763,0.03532609945,0.1070143651,sensitivity only; does not alter N or feasibility tier
narrow,2310,Elementary and middle school teachers,conscientiousness,122,0.1721269772,0.07472081213,0.02565547152,0.8212728155,0.1413632072,0.03076377,0.06771506621,sensitivity only; does not alter N or feasibility tier
narrow,2320,Secondary school teachers,conscientiousness,54,0.129656688,0.142182339,0.02565547152,0.5592925784,0.07251602334,0.05714066465,0.1063322938,sensitivity only; does not alter N or feasibility tier
narrow,2330,Special education teachers,conscientiousness,16,0.2070652169,0.2687370286,0.02565547152,0.2621247024,0.05427690835,0.1527883085,0.1375882941,sensitivity only; does not alter N or feasibility tier
narrow,2340,Other teachers and instructors,conscientiousness,24,-0.09559385579,0.2960598918,0.02565547152,0.2264245557,-0.02164479632,0.07394905947,0.1408774034,sensitivity only; does not alter N or feasibility tier
narrow,2540,Teacher assistants,conscientiousness,59,-0.02781412494,0.1329007748,0.02565547152,0.5922577155,-0.01647313009,0.01134099484,0.1022781529,sensitivity only; does not alter N or feasibility tier
narrow,2630,Designers,conscientiousness,29,-0.1657706072,0.1971662986,0.02565547152,0.3975742018,-0.06590611684,0.09986449036,0.1243202233,sensitivity only; does not alter N or feasibility tier
narrow,2710,Producers and directors,conscientiousness,10,0.4435157798,0.2389388278,0.02565547152,0.3100462697,0.1375104131,0.3060053667,0.1330454369,sensitivity only; does not alter N or feasibility tier
narrow,2720,"Athletes, coaches, umpires, and related workers",conscientiousness,16,0.5570535453,0.1643685197,0.02565547152,0.4870754261,0.271327093,0.2857264523,0.1147140872,sensitivity only; does not alter N or feasibility tier
narrow,2750,"Musicians, singers, and related workers",conscientiousness,12,-0.03527622727,0.3220032822,0.02565547152,0.1983543921,-0.006997194616,0.02827903265,0.1434105856,sensitivity only; does not alter N or feasibility tier
narrow,2820,Public relations specialists,conscientiousness,12,0.3475335373,0.2318394783,0.02565547152,0.3230963617,0.1122868215,0.2352467158,0.1317811899,sensitivity only; does not alter N or feasibility tier
narrow,2910,Photographers,conscientiousness,11,-0.6671445918,0.2997778652,0.02565547152,0.2220825317,-0.1481611599,0.5189834319,0.1412722176,sensitivity only; does not alter N or feasibility tier
narrow,3130,Registered nurses,conscientiousness,71,0.3273554568,0.0900353944,0.02565547152,0.7598954518,0.2487559228,0.07859953407,0.07848563817,sensitivity only; does not alter N or feasibility tier
narrow,3300,Clinical laboratory technologists and technicians,conscientiousness,11,0.5551677088,0.1928365281,0.02565547152,0.4082574912,0.226651376,0.3285163328,0.1232129583,sensitivity only; does not alter N or feasibility tier
narrow,3320,Diagnostic related technologists and technicians,conscientiousness,13,-0.02591452479,0.3140124209,0.02565547152,0.2064672608,-0.005350500949,0.02056402384,0.1426830634,sensitivity only; does not alter N or feasibility tier
narrow,3400,Emergency medical technicians and paramedics,conscientiousness,16,0.289972283,0.2810417307,0.02565547152,0.2451786094,0.07109500111,0.2188772819,0.1391592566,sensitivity only; does not alter N or feasibility tier
narrow,3410,Health diagnosing and treating practitioner support technicians,conscientiousness,32,-0.04560129215,0.2378879299,0.02565547152,0.3119352703,-0.0142246514,0.03137664076,0.1328631818,sensitivity only; does not alter N or feasibility tier
narrow,3500,Licensed practical and licensed vocational nurses,conscientiousness,19,0.5328059099,0.1750498571,0.02565547152,0.4557090155,0.2428044567,0.2900014533,0.1181695471,sensitivity only; does not alter N or feasibility tier
narrow,3600,"Nursing, psychiatric, and home health aides",conscientiousness,134,0.03026604382,0.09339671102,0.02565547152,0.7462668048,0.02258654382,0.007679500005,0.0806823696,sensitivity only; does not alter N or feasibility tier
narrow,3630,Massage therapists,conscientiousness,12,0.1340298277,0.2444258342,0.02565547152,0.3004172572,0.0402648732,0.09376495445,0.133970613,sensitivity only; does not alter N or feasibility tier
narrow,3640,Dental assistants,conscientiousness,14,-0.08379071766,0.3314247116,0.02565547152,0.1893423321,-0.01586512989,0.06792558777,0.14421444,sensitivity only; does not alter N or feasibility tier
narrow,3650,Medical assistants and other healthcare support occupations,conscientiousness,77,0.1538804988,0.1111046606,0.02565547152,0.6751490133,0.1038922669,0.04998823186,0.09129186841,sensitivity only; does not alter N or feasibility tier
narrow,3800,"Bailiffs, correctional officers, and jailers",conscientiousness,27,-0.07023771621,0.244303626,0.02565547152,0.3006275104,-0.02111538976,0.04912232645,0.1339504796,sensitivity only; does not alter N or feasibility tier
narrow,3850,Police and sheriff's patrol officers,conscientiousness,34,0.08704817592,0.1839956537,0.02565547152,0.4311128661,0.03752758862,0.04952058731,0.1208100479,sensitivity only; does not alter N or feasibility tier
